time,open,high,low,close
2023-04-09 20:00:00,1989.5,2006.43,1981.65,1991.19
2023-04-10 20:00:00,1990.78,2007.47,1988.75,2003.61
2023-04-11 20:00:00,2003.11,2028.18,2001.39,2014.81
2023-04-12 20:00:00,2014.43,2048.74,2013.82,2039.98
2023-04-13 20:00:00,2039.96,2047.38,1992.38,2004.17
2023-04-16 20:00:00,1998.83,2015.03,1981.23,1995.04
2023-04-17 20:00:00,1994.9,2011.86,1991.21,2005.27
2023-04-18 20:00:00,2004.68,2008.15,1969.23,1994.68
2023-04-19 20:00:00,1994.36,2012.35,1990.46,2004.71
2023-04-20 20:00:00,2004.2,2005.5,1971.61,1983.01
2023-04-23 20:00:00,1981.03,1990.84,1974.12,1989.0
2023-04-24 20:00:00,1988.7,2003.83,1976.09,1997.07
2023-04-25 20:00:00,1997.12,2009.25,1983.31,1989.29
2023-04-26 20:00:00,1989.25,2003.22,1974.21,1987.81
2023-04-27 20:00:00,1987.84,1994.99,1976.19,1989.62
2023-04-30 20:00:00,1991.13,2006.01,1977.07,1982.46
2023-05-01 20:00:00,1980.93,2019.38,1978.43,2016.55
2023-05-02 20:00:00,2016.77,2040.41,2006.9,2038.72
2023-05-03 20:00:00,2041.95,2077.67,2030.3,2050.12
2023-05-04 20:00:00,2049.84,2052.95,1999.48,2016.81
2023-05-07 20:00:00,2015.09,2029.39,2014.24,2021.36
2023-05-08 20:00:00,2020.5,2037.6,2019.48,2034.42
2023-05-09 20:00:00,2034.08,2048.16,2021.5,2030.21
2023-05-10 20:00:00,2029.52,2041.21,2011.1,2014.95
2023-05-11 20:00:00,2014.25,2022.57,2000.91,2010.78
2023-05-14 20:00:00,2008.02,2022.17,2007.2,2016.37
2023-05-15 20:00:00,2015.39,2018.34,1985.46,1988.83
2023-05-16 20:00:00,1988.27,1993.01,1975.04,1981.57
2023-05-17 20:00:00,1981.45,1985.99,1951.94,1957.42
2023-05-18 20:00:00,1957.09,1984.22,1954.0,1977.78
2023-05-21 20:00:00,1976.84,1982.66,1968.87,1971.71
2023-05-22 20:00:00,1971.28,1977.7,1954.25,1974.95
2023-05-23 20:00:00,1974.74,1985.32,1956.74,1957.21
2023-05-24 20:00:00,1956.31,1964.77,1938.9,1940.73
2023-05-25 20:00:00,1940.29,1957.24,1936.75,1946.26
2023-05-28 20:00:00,1942.09,1949.74,1940.22,1943.25
2023-05-29 20:00:00,1943.83,1963.5,1932.02,1959.27
2023-05-30 20:00:00,1959.23,1974.73,1953.68,1962.59
2023-05-31 20:00:00,1962.28,1983.13,1953.35,1977.43
2023-06-01 20:00:00,1976.66,1983.43,1947.54,1948.13
2023-06-04 20:00:00,1947.98,1964.01,1938.13,1961.73
2023-06-05 20:00:00,1961.33,1966.42,1954.33,1963.26
2023-06-06 20:00:00,1963.04,1970.19,1939.76,1939.86
2023-06-07 20:00:00,1939.89,1970.55,1939.66,1965.51
2023-06-08 20:00:00,1965.21,1973.06,1956.58,1960.86
2023-06-11 20:00:00,1960.39,1966.97,1949.16,1957.41
2023-06-12 20:00:00,1957.06,1970.8,1940.03,1943.43
2023-06-13 20:00:00,1943.11,1960.21,1939.68,1941.8
2023-06-14 20:00:00,1942.21,1960.28,1924.6,1957.91
2023-06-15 20:00:00,1957.26,1967.9,1953.27,1957.62
2023-06-18 20:00:00,1958.15,1958.69,1947.77,1948.5
2023-06-19 20:00:00,1950.6,1956.75,1929.76,1936.22
2023-06-20 20:00:00,1935.86,1939.49,1919.17,1932.68
2023-06-21 20:00:00,1932.09,1934.89,1912.38,1913.68
2023-06-22 20:00:00,1913.19,1937.31,1910.07,1920.79
2023-06-25 20:00:00,1926.12,1933.34,1921.52,1923.04
2023-06-26 20:00:00,1922.8,1930.66,1910.98,1913.61
2023-06-27 20:00:00,1913.58,1917.21,1902.83,1907.38
2023-06-28 20:00:00,1907.27,1913.11,1892.98,1908.16
2023-06-29 20:00:00,1907.63,1922.8,1900.54,1919.52
2023-07-02 20:00:00,1919.21,1930.95,1910.03,1921.46
2023-07-03 20:00:00,1921.18,1930.69,1919.93,1925.68
2023-07-04 20:00:00,1925.76,1935.06,1914.8,1915.12
2023-07-05 20:00:00,1914.53,1927.63,1902.65,1910.84
2023-07-06 20:00:00,1910.43,1934.91,1909.55,1925.5
2023-07-09 20:00:00,1925.15,1928.16,1912.66,1925.21
2023-07-10 20:00:00,1924.7,1938.45,1924.38,1932.12
2023-07-11 20:00:00,1932.11,1959.68,1932.05,1957.36
2023-07-12 20:00:00,1956.86,1963.5,1952.41,1960.44
2023-07-13 20:00:00,1960.03,1963.75,1950.96,1955.4
2023-07-16 20:00:00,1954.18,1959.83,1945.77,1954.85
2023-07-17 20:00:00,1953.82,1984.38,1953.76,1978.77
2023-07-18 20:00:00,1978.48,1980.88,1969.75,1976.88
2023-07-19 20:00:00,1976.5,1987.45,1965.34,1969.39
2023-07-20 20:00:00,1969.31,1973.75,1956.82,1961.81
2023-07-23 20:00:00,1960.45,1967.84,1953.45,1954.79
2023-07-24 20:00:00,1954.69,1965.7,1951.43,1964.87
2023-07-25 20:00:00,1964.6,1978.35,1962.0,1972.12
2023-07-26 20:00:00,1971.33,1982.14,1942.58,1945.55
2023-07-27 20:00:00,1945.77,1963.53,1945.46,1959.2
2023-07-30 20:00:00,1959.04,1972.39,1951.15,1965.41
2023-07-31 20:00:00,1965.3,1965.99,1941.26,1944.08
2023-08-01 20:00:00,1948.35,1954.79,1932.96,1934.79
2023-08-02 20:00:00,1933.7,1938.87,1929.41,1934.07
2023-08-03 20:00:00,1933.8,1946.78,1922.69,1942.78
2023-08-06 20:00:00,1942.52,1946.7,1931.46,1936.47
2023-08-07 20:00:00,1936.17,1938.06,1922.76,1925.06
2023-08-08 20:00:00,1924.58,1932.34,1914.0,1914.67
2023-08-09 20:00:00,1914.68,1930.13,1912.14,1912.24
2023-08-10 20:00:00,1911.69,1920.9,1910.79,1913.61
2023-08-13 20:00:00,1912.69,1916.21,1902.69,1907.36
2023-08-14 20:00:00,1906.64,1911.65,1896.38,1901.76
2023-08-15 20:00:00,1901.13,1907.19,1891.75,1891.81
2023-08-16 20:00:00,1891.89,1903.43,1885.0,1889.26
2023-08-17 20:00:00,1889.04,1896.85,1886.75,1889.24
2023-08-20 20:00:00,1888.77,1898.8,1884.79,1894.67
2023-08-21 20:00:00,1894.4,1904.45,1889.16,1897.29
2023-08-22 20:00:00,1897.23,1920.37,1897.21,1915.39
2023-08-23 20:00:00,1914.92,1923.32,1911.8,1916.72
2023-08-24 20:00:00,1916.58,1922.38,1903.78,1914.57
2023-08-27 20:00:00,1915.64,1926.04,1912.79,1920.11
2023-08-28 20:00:00,1919.65,1938.16,1914.42,1937.36
2023-08-29 20:00:00,1937.14,1949.02,1934.97,1942.25
2023-08-30 20:00:00,1942.58,1947.87,1939.09,1940.04
2023-08-31 20:00:00,1939.56,1952.93,1934.45,1940.18
2023-09-03 20:00:00,1940.06,1946.27,1936.79,1938.18
2023-09-04 20:00:00,1938.11,1938.95,1925.35,1925.98
2023-09-05 20:00:00,1925.46,1929.15,1915.26,1916.4
2023-09-06 20:00:00,1916.47,1923.61,1916.28,1919.6
2023-09-07 20:00:00,1919.2,1929.72,1917.34,1919.02
2023-09-10 20:00:00,1919.92,1930.73,1916.66,1922.3
2023-09-11 20:00:00,1922.15,1924.52,1907.58,1913.32
2023-09-12 20:00:00,1912.14,1915.73,1905.45,1908.12
2023-09-13 20:00:00,1908.58,1912.88,1900.96,1910.55
2023-09-14 20:00:00,1910.49,1930.41,1909.74,1923.71
2023-09-17 20:00:00,1923.86,1934.21,1922.54,1933.6
2023-09-18 20:00:00,1933.44,1937.36,1929.78,1931.34
2023-09-19 20:00:00,1931.99,1947.43,1927.94,1930.35
2023-09-20 20:00:00,1930.82,1931.46,1913.93,1920.0
2023-09-21 20:00:00,1919.52,1929.09,1919.12,1925.36
2023-09-24 20:00:00,1924.54,1927.2,1915.14,1915.8
2023-09-25 20:00:00,1915.63,1916.78,1899.13,1900.57
2023-09-26 20:00:00,1900.12,1903.93,1872.53,1875.02
2023-09-27 20:00:00,1875.53,1879.65,1857.64,1864.84
2023-09-28 20:00:00,1864.95,1879.88,1846.33,1848.57
2023-10-01 20:00:00,1847.91,1850.65,1827.2,1827.83
2023-10-02 20:00:00,1828.11,1833.4,1815.23,1822.93
2023-10-03 20:00:00,1822.56,1830.65,1816.58,1821.14
2023-10-04 20:00:00,1822.31,1829.2,1813.09,1820.15
2023-10-05 20:00:00,1819.79,1834.89,1810.44,1832.47
2023-10-08 20:00:00,1848.15,1863.5,1844.21,1861.25
2023-10-09 20:00:00,1860.99,1865.4,1853.0,1860.41
2023-10-10 20:00:00,1859.47,1877.23,1858.61,1874.22
2023-10-11 20:00:00,1874.56,1884.98,1867.9,1868.73
2023-10-12 20:00:00,1868.34,1932.86,1868.34,1932.76
2023-10-15 20:00:00,1928.13,1928.82,1908.24,1920.15
2023-10-16 20:00:00,1919.66,1931.62,1912.39,1923.11
2023-10-17 20:00:00,1923.16,1962.66,1922.9,1947.67
2023-10-18 20:00:00,1947.31,1977.73,1945.23,1974.32
2023-10-19 20:00:00,1975.11,1997.21,1971.96,1981.51
2023-10-22 20:00:00,1965.5,1982.83,1964.34,1972.73
2023-10-23 20:00:00,1972.39,1980.88,1953.51,1971.0
2023-10-24 20:00:00,1970.94,1987.29,1962.91,1979.49
2023-10-25 20:00:00,1979.54,1993.49,1971.75,1984.91
2023-10-26 20:00:00,1984.3,2009.35,1976.87,2006.22
2023-10-29 20:00:00,2003.9,2006.76,1990.95,1996.14
2023-10-30 20:00:00,1995.19,2007.95,1978.87,1983.95
2023-10-31 20:00:00,1983.02,1992.82,1969.82,1982.71
2023-11-01 20:00:00,1983.67,1991.03,1978.81,1985.74
2023-11-02 20:00:00,1985.22,2004.09,1983.24,1992.55
2023-11-05 19:00:00,1991.36,1993.12,1977.38,1977.84
2023-11-06 19:00:00,1977.64,1978.3,1956.69,1969.08
2023-11-07 19:00:00,1968.3,1971.0,1947.41,1950.18
2023-11-08 19:00:00,1949.45,1965.67,1944.72,1958.47
2023-11-09 19:00:00,1957.95,1960.77,1933.04,1938.13
2023-11-12 19:00:00,1938.36,1949.2,1931.67,1946.21
2023-11-13 19:00:00,1946.04,1970.93,1943.61,1963.11
2023-11-14 19:00:00,1962.39,1975.17,1955.44,1959.28
2023-11-15 19:00:00,1959.54,1988.0,1956.45,1981.26
2023-11-16 19:00:00,1980.49,1993.39,1978.63,1980.77
2023-11-19 19:00:00,1978.25,1985.16,1965.49,1977.68
2023-11-20 19:00:00,1977.3,2007.56,1977.3,1998.29
2023-11-21 19:00:00,1998.04,2006.37,1986.93,1989.87
2023-11-22 19:00:00,1989.09,1998.53,1988.67,1992.34
2023-11-23 19:00:00,1992.45,2003.6,1991.46,2002.18
2023-11-26 19:00:00,2001.42,2018.11,2000.46,2014.22
2023-11-27 19:00:00,2013.61,2043.04,2011.48,2041.19
2023-11-28 19:00:00,2040.59,2051.97,2035.33,2044.21
2023-11-29 19:00:00,2044.95,2047.24,2031.13,2036.06
2023-11-30 19:00:00,2036.56,2075.35,2033.93,2072.05
2023-12-03 19:00:00,2072.53,2134.7,2020.14,2029.03
2023-12-04 19:00:00,2028.57,2041.18,2009.86,2019.35
2023-12-05 19:00:00,2019.06,2035.85,2017.25,2025.37
2023-12-06 19:00:00,2025.9,2039.94,2020.2,2028.54
2023-12-07 19:00:00,2028.4,2034.07,1994.67,2004.55
2023-12-10 19:00:00,2003.67,2007.75,1975.85,1981.79
2023-12-11 19:00:00,1981.58,1996.68,1977.24,1979.43
2023-12-12 19:00:00,1979.02,2027.8,1973.05,2027.32
2023-12-13 19:00:00,2028.06,2047.89,2023.93,2036.4
2023-12-14 19:00:00,2036.08,2044.89,2015.64,2019.63
2023-12-17 19:00:00,2019.42,2033.71,2016.04,2027.2
2023-12-18 19:00:00,2027.17,2046.98,2021.71,2040.22
2023-12-19 19:00:00,2039.85,2043.48,2027.48,2031.35
2023-12-20 19:00:00,2031.56,2046.07,2031.48,2045.78
2023-12-21 19:00:00,2048.46,2070.61,2046.8,2053.05
2023-12-25 19:00:00,2053.79,2069.08,2053.45,2067.58
2023-12-26 19:00:00,2067.42,2084.46,2061.49,2077.62
2023-12-27 19:00:00,2077.58,2088.45,2064.67,2065.4
2023-12-28 19:00:00,2065.18,2074.77,2058.22,2062.82
2024-01-01 19:00:00,2063.1,2078.89,2055.85,2059.0
2024-01-02 19:00:00,2058.41,2065.95,2030.61,2041.4
2024-01-03 19:00:00,2042.04,2050.95,2036.25,2043.38
2024-01-04 19:00:00,2043.51,2064.0,2024.42,2045.54
2024-01-07 19:00:00,2044.27,2046.6,2016.79,2028.01
2024-01-08 19:00:00,2027.97,2041.95,2026.06,2030.24
2024-01-09 19:00:00,2029.71,2040.19,2020.47,2024.4
2024-01-10 19:00:00,2024.05,2039.55,2013.36,2028.48
2024-01-11 19:00:00,2028.73,2062.28,2028.55,2048.86
2024-01-14 19:00:00,2048.08,2058.63,2045.79,2054.93
2024-01-15 19:00:00,2054.27,2055.6,2024.28,2028.21
2024-01-16 19:00:00,2028.17,2032.94,2001.88,2006.1
2024-01-17 19:00:00,2005.6,2023.25,2005.37,2023.01
2024-01-18 19:00:00,2023.34,2039.38,2020.41,2029.43
2024-01-21 19:00:00,2029.26,2032.14,2016.54,2021.61
2024-01-22 19:00:00,2021.85,2037.9,2019.64,2029.22
2024-01-23 19:00:00,2028.99,2036.67,2011.24,2013.49
2024-01-24 19:00:00,2014.31,2025.3,2009.26,2020.69
2024-01-25 19:00:00,2020.31,2026.84,2015.98,2018.31
2024-01-28 19:00:00,2022.8,2037.59,2019.3,2032.69
2024-01-29 19:00:00,2032.79,2048.62,2029.1,2036.86
2024-01-30 19:00:00,2036.87,2056.03,2030.87,2039.19
2024-01-31 19:00:00,2039.87,2065.41,2030.04,2055.0
2024-02-01 19:00:00,2054.42,2057.66,2027.86,2039.46
2024-02-04 19:00:00,2039.48,2042.27,2014.91,2025.03
2024-02-05 19:00:00,2024.79,2038.92,2022.93,2035.85
2024-02-06 19:00:00,2035.76,2044.58,2030.64,2034.99
2024-02-07 19:00:00,2035.04,2038.74,2020.21,2034.32
2024-02-08 19:00:00,2034.11,2037.27,2020.35,2024.44
2024-02-11 19:00:00,2023.0,2027.59,2011.9,2019.93
2024-02-12 19:00:00,2019.49,2031.99,1990.13,1992.94
2024-02-13 19:00:00,1993.41,1996.13,1984.23,1992.09
2024-02-14 19:00:00,1991.95,2008.29,1990.27,2004.24
2024-02-15 19:00:00,2003.88,2015.24,1995.1,2013.13
2024-02-18 19:00:00,2014.8,2022.99,2011.85,2018.0
2024-02-19 19:00:00,2017.93,2030.91,2015.04,2024.22
2024-02-20 19:00:00,2024.0,2032.27,2020.05,2025.97
2024-02-21 19:00:00,2025.34,2034.82,2019.63,2024.26
2024-02-22 19:00:00,2024.07,2041.34,2016.07,2035.26
2024-02-25 19:00:00,2034.68,2037.04,2025.08,2031.15
2024-02-26 19:00:00,2030.98,2039.49,2028.8,2030.37
2024-02-27 19:00:00,2030.55,2037.93,2024.5,2034.37
2024-02-28 19:00:00,2033.83,2050.78,2028.09,2044.12
2024-02-29 19:00:00,2043.49,2088.31,2039.07,2082.69
2024-03-03 19:00:00,2082.44,2119.89,2079.43,2114.27
2024-03-04 19:00:00,2114.57,2141.82,2110.46,2127.84
2024-03-05 19:00:00,2127.97,2152.21,2123.67,2148.03
2024-03-06 19:00:00,2148.65,2164.79,2144.16,2159.93
2024-03-07 19:00:00,2159.59,2195.18,2153.98,2178.97
2024-03-10 20:00:00,2180.02,2188.96,2174.84,2182.65
2024-03-11 20:00:00,2182.24,2184.74,2150.61,2158.13
2024-03-12 20:00:00,2157.74,2179.85,2155.77,2174.32
2024-03-13 20:00:00,2174.44,2176.95,2152.74,2162.19
2024-03-14 20:00:00,2161.86,2172.73,2155.15,2155.71
2024-03-17 20:00:00,2155.15,2163.65,2146.09,2160.26
2024-03-18 20:00:00,2159.97,2162.82,2147.13,2157.48
2024-03-19 20:00:00,2157.76,2188.81,2149.64,2186.24
2024-03-20 20:00:00,2186.54,2222.9,2166.34,2181.25
2024-03-21 20:00:00,2181.46,2186.09,2157.08,2164.97
2024-03-24 20:00:00,2165.6,2181.32,2163.56,2171.73
2024-03-25 20:00:00,2171.43,2200.15,2167.59,2178.63
2024-03-26 20:00:00,2178.38,2197.6,2173.41,2194.88
2024-03-27 20:00:00,2193.64,2236.22,2187.37,2232.78
2024-03-31 20:00:00,2239.56,2265.69,2228.5,2251.31
2024-04-01 20:00:00,2251.34,2281.02,2246.68,2280.53
2024-04-02 20:00:00,2280.0,2301.15,2265.43,2299.64
2024-04-03 20:00:00,2299.68,2305.6,2279.74,2290.95
2024-04-04 20:00:00,2290.62,2330.5,2267.76,2329.38
2024-04-07 20:00:00,2322.45,2354.07,2302.92,2338.82
2024-04-08 20:00:00,2338.75,2365.33,2336.97,2352.22
2024-04-09 20:00:00,2352.81,2360.08,2319.37,2333.55
2024-04-10 20:00:00,2333.56,2377.69,2325.69,2372.41
2024-04-11 20:00:00,2371.61,2431.5,2333.82,2343.79
2024-04-14 20:00:00,2354.4,2387.64,2324.28,2383.1
2024-04-15 20:00:00,2382.51,2398.31,2363.03,2382.85
2024-04-16 20:00:00,2381.42,2395.61,2354.68,2361.12
2024-04-17 20:00:00,2361.59,2392.86,2361.36,2378.86
2024-04-18 20:00:00,2378.16,2417.91,2372.85,2392.05
2024-04-21 20:00:00,2388.23,2388.8,2324.61,2327.3
2024-04-22 20:00:00,2327.07,2334.46,2291.4,2322.11
2024-04-23 20:00:00,2321.43,2337.32,2311.82,2315.96
2024-04-24 20:00:00,2314.75,2344.85,2305.03,2332.37
2024-04-25 20:00:00,2331.76,2352.56,2326.35,2337.85
2024-04-28 20:00:00,2336.07,2346.73,2319.81,2335.36
2024-04-29 20:00:00,2335.68,2336.37,2285.17,2286.3
2024-04-30 20:00:00,2286.4,2328.38,2281.65,2319.48
2024-05-01 20:00:00,2321.01,2326.43,2285.51,2303.51
2024-05-02 20:00:00,2303.94,2320.64,2277.25,2301.29
2024-05-05 20:00:00,2303.2,2332.18,2291.88,2323.76
2024-05-06 20:00:00,2323.77,2329.9,2309.97,2313.83
2024-05-07 20:00:00,2314.21,2321.46,2303.72,2308.83
2024-05-08 20:00:00,2308.87,2347.26,2306.69,2346.02
2024-05-09 20:00:00,2346.46,2378.42,2345.22,2360.4
2024-05-12 20:00:00,2362.07,2364.53,2332.18,2336.34
2024-05-13 20:00:00,2335.82,2359.74,2334.87,2358.0
2024-05-14 20:00:00,2357.44,2390.27,2351.85,2385.89
2024-05-15 20:00:00,2385.21,2397.44,2371.0,2376.7
2024-05-16 20:00:00,2377.16,2422.7,2373.97,2414.68
2024-05-19 20:00:00,2417.89,2450.11,2407.24,2426.31
2024-05-20 20:00:00,2426.89,2433.97,2406.27,2420.84
2024-05-21 20:00:00,2421.29,2426.56,2374.95,2378.67
2024-05-22 20:00:00,2379.75,2383.75,2327.0,2328.56
2024-05-23 20:00:00,2328.36,2347.44,2325.41,2333.89
2024-05-26 20:00:00,2336.2,2358.57,2332.21,2351.1
2024-05-27 20:00:00,2351.21,2364.08,2340.28,2361.21
2024-05-28 20:00:00,2360.17,2362.35,2334.49,2338.13
2024-05-29 20:00:00,2337.65,2351.83,2322.66,2343.01
2024-05-30 20:00:00,2343.67,2359.71,2320.59,2327.34
2024-06-02 20:00:00,2328.63,2354.72,2314.75,2350.72
2024-06-03 20:00:00,2350.6,2352.86,2315.63,2326.88
2024-06-04 20:00:00,2326.16,2357.44,2325.93,2355.19
2024-06-05 20:00:00,2356.19,2378.55,2353.57,2375.71
2024-06-06 20:00:00,2375.95,2387.73,2286.75,2293.85
2024-06-09 20:00:00,2294.01,2313.84,2287.78,2310.94
2024-06-10 20:00:00,2311.8,2320.01,2297.74,2316.9
2024-06-11 20:00:00,2317.04,2341.67,2310.69,2324.89
2024-06-12 20:00:00,2324.45,2326.69,2295.61,2303.87
2024-06-13 20:00:00,2303.56,2336.62,2301.56,2332.67
2024-06-16 20:00:00,2331.01,2332.65,2310.0,2319.12
2024-06-17 20:00:00,2318.64,2333.18,2306.63,2329.37
2024-06-18 20:00:00,2328.7,2335.01,2323.72,2328.21
2024-06-19 20:00:00,2330.18,2365.49,2327.79,2360.08
2024-06-20 20:00:00,2360.37,2368.75,2316.76,2321.72
2024-06-23 20:00:00,2321.77,2334.76,2317.73,2334.34
2024-06-24 20:00:00,2333.96,2337.14,2315.47,2319.49
2024-06-25 20:00:00,2318.72,2324.05,2293.6,2298.16
2024-06-26 20:00:00,2297.85,2330.94,2296.49,2327.47
2024-06-27 20:00:00,2327.34,2339.74,2319.05,2326.34
2024-06-30 20:00:00,2326.09,2338.56,2318.58,2331.72
2024-07-01 20:00:00,2331.17,2336.79,2318.93,2329.35
2024-07-02 20:00:00,2329.12,2364.97,2326.87,2356.07
2024-07-03 20:00:00,2356.85,2362.49,2350.53,2356.93
2024-07-04 20:00:00,2356.93,2392.91,2347.51,2390.77
2024-07-07 20:00:00,2386.21,2391.1,2350.96,2359.09
2024-07-08 20:00:00,2358.62,2371.55,2349.43,2363.73
2024-07-09 20:00:00,2363.15,2386.69,2362.89,2371.26
2024-07-10 20:00:00,2370.97,2424.57,2370.58,2415.3
2024-07-11 20:00:00,2415.58,2418.27,2391.49,2411.06
2024-07-14 20:00:00,2411.27,2439.84,2401.37,2422.26
2024-07-15 20:00:00,2421.99,2469.72,2419.99,2468.71
2024-07-16 20:00:00,2468.02,2483.69,2451.57,2458.66
2024-07-17 20:00:00,2458.44,2474.93,2440.37,2445.08
2024-07-18 20:00:00,2445.02,2445.71,2393.84,2400.58
2024-07-21 20:00:00,2401.39,2412.16,2383.83,2396.35
2024-07-22 20:00:00,2395.99,2412.04,2388.3,2409.53
2024-07-23 20:00:00,2408.52,2432.03,2396.76,2397.23
2024-07-24 20:00:00,2397.08,2401.21,2353.1,2364.49
2024-07-25 20:00:00,2363.51,2390.78,2355.83,2386.81
2024-07-28 20:00:00,2387.62,2403.17,2369.67,2383.5
2024-07-29 20:00:00,2383.01,2412.77,2376.48,2410.9
2024-07-30 20:00:00,2409.9,2450.94,2403.89,2447.24
2024-07-31 20:00:00,2448.27,2462.33,2430.25,2446.3
2024-08-01 20:00:00,2446.09,2477.74,2410.86,2442.19
2024-08-04 20:00:00,2444.33,2458.77,2364.2,2409.96
2024-08-05 20:00:00,2409.93,2418.36,2381.58,2389.85
2024-08-06 20:00:00,2389.72,2407.03,2379.07,2383.06
2024-08-07 20:00:00,2382.33,2427.6,2380.7,2427.13
2024-08-08 20:00:00,2426.38,2437.06,2416.9,2430.86
2024-08-11 20:00:00,2430.02,2473.13,2423.87,2472.03
2024-08-12 20:00:00,2470.22,2476.93,2458.52,2464.98
2024-08-13 20:00:00,2465.34,2479.82,2438.11,2447.92
2024-08-14 20:00:00,2447.25,2470.06,2432.23,2456.35
2024-08-15 20:00:00,2456.09,2509.75,2450.81,2507.18
2024-08-18 20:00:00,2509.01,2510.06,2485.67,2504.23
2024-08-19 20:00:00,2502.92,2531.64,2497.35,2514.01
2024-08-20 20:00:00,2513.63,2519.98,2493.97,2512.3
2024-08-21 20:00:00,2511.42,2514.67,2470.87,2484.73
2024-08-22 20:00:00,2484.32,2518.36,2484.32,2512.08
2024-08-25 20:00:00,2511.43,2526.96,2508.75,2517.91
2024-08-26 20:00:00,2517.99,2525.98,2503.54,2524.62
2024-08-27 20:00:00,2524.13,2529.01,2493.65,2504.67
2024-08-28 20:00:00,2504.49,2528.71,2503.64,2521.09
2024-08-29 20:00:00,2520.81,2526.86,2494.12,2502.98
2024-09-01 20:00:00,2502.52,2507.3,2490.07,2499.59
2024-09-02 20:00:00,2498.69,2506.3,2473.39,2492.86
2024-09-03 20:00:00,2492.4,2500.26,2471.89,2495.45
2024-09-04 20:00:00,2494.68,2523.47,2493.86,2516.63
2024-09-05 20:00:00,2516.22,2529.21,2485.15,2497.12
2024-09-08 20:00:00,2497.16,2507.16,2485.55,2506.22
2024-09-09 20:00:00,2505.74,2518.43,2500.09,2516.54
2024-09-10 20:00:00,2516.0,2529.04,2501.0,2511.42
2024-09-11 20:00:00,2511.36,2560.11,2511.03,2558.6
2024-09-12 20:00:00,2558.32,2586.05,2556.74,2578.54
2024-09-15 20:00:00,2579.49,2589.66,2575.28,2582.42
2024-09-16 20:00:00,2581.8,2586.93,2560.77,2569.45
2024-09-17 20:00:00,2569.44,2600.12,2546.89,2559.3
2024-09-18 20:00:00,2558.32,2594.92,2551.13,2586.79
2024-09-19 20:00:00,2586.21,2625.78,2584.86,2622.11
2024-09-22 20:00:00,2620.56,2634.89,2613.82,2628.42
2024-09-23 20:00:00,2628.33,2664.4,2622.65,2657.15
2024-09-24 20:00:00,2656.96,2670.52,2649.77,2657.02
2024-09-25 20:00:00,2656.65,2685.57,2654.81,2672.23
2024-09-26 20:00:00,2672.15,2674.35,2643.2,2658.25
2024-09-29 20:00:00,2657.79,2666.03,2624.72,2634.66
2024-09-30 20:00:00,2634.39,2673.19,2632.38,2663.38
2024-10-01 20:00:00,2662.68,2663.47,2641.15,2658.63
2024-10-02 20:00:00,2658.06,2662.97,2637.35,2655.99
2024-10-03 20:00:00,2655.51,2670.17,2632.02,2653.39
2024-10-06 20:00:00,2650.74,2659.62,2637.8,2642.67
2024-10-07 20:00:00,2642.33,2653.03,2604.79,2621.91
2024-10-08 20:00:00,2621.48,2624.32,2605.18,2607.74
2024-10-09 20:00:00,2607.15,2631.49,2601.76,2630.1
2024-10-10 20:00:00,2629.75,2661.44,2628.02,2657.28
2024-10-13 20:00:00,2655.82,2666.8,2643.18,2648.61
2024-10-14 20:00:00,2647.21,2668.94,2638.09,2662.72
2024-10-15 20:00:00,2662.56,2685.36,2658.75,2673.78
2024-10-16 20:00:00,2673.26,2696.76,2673.18,2692.86
2024-10-17 20:00:00,2692.39,2722.54,2692.28,2721.16
2024-10-20 20:00:00,2720.37,2740.55,2714.17,2719.53
2024-10-21 20:00:00,2719.88,2748.9,2718.94,2748.85
2024-10-22 20:00:00,2747.92,2758.46,2708.76,2715.62
2024-10-23 20:00:00,2715.22,2743.26,2714.97,2735.95
2024-10-24 20:00:00,2735.6,2747.8,2717.05,2747.46
2024-10-27 20:00:00,2734.36,2745.98,2724.73,2742.28
2024-10-28 20:00:00,2741.77,2774.8,2739.89,2774.44
2024-10-29 20:00:00,2773.92,2790.04,2770.93,2787.39
2024-10-30 20:00:00,2787.22,2790.12,2731.56,2743.89
2024-10-31 20:00:00,2743.56,2762.22,2733.14,2736.13
2024-11-03 19:00:00,2736.65,2748.18,2729.82,2736.6
2024-11-04 19:00:00,2736.09,2750.01,2724.72,2743.84
2024-11-05 19:00:00,2743.08,2749.73,2652.4,2658.97
2024-11-06 19:00:00,2658.92,2710.23,2643.38,2706.37
2024-11-07 19:00:00,2705.63,2710.42,2680.34,2684.21
2024-11-10 19:00:00,2684.48,2686.18,2610.62,2619.41
2024-11-11 19:00:00,2619.06,2627.18,2589.68,2598.1
2024-11-12 19:00:00,2598.4,2618.85,2572.74,2572.83
2024-11-13 19:00:00,2572.42,2581.32,2536.81,2564.65
2024-11-14 19:00:00,2564.54,2576.06,2554.51,2562.99
2024-11-17 19:00:00,2564.42,2615.08,2563.96,2611.78
2024-11-18 19:00:00,2611.33,2639.48,2610.33,2632.21
2024-11-19 19:00:00,2631.68,2655.46,2618.89,2650.0
2024-11-20 19:00:00,2649.62,2673.53,2648.91,2669.46
2024-11-21 19:00:00,2669.14,2716.22,2668.15,2716.02
2024-11-24 19:00:00,2713.52,2721.36,2615.62,2625.55
