time,open,high,low,close
2026-06-05 10:45:00,4464.92,4475.42,4464.13,4470.27
2026-06-05 11:00:00,4470.22,4471.09,4464.31,4469.34
2026-06-05 11:15:00,4469.35,4475.76,4461.71,4465.14
2026-06-05 11:30:00,4465.4,4465.79,4439.81,4446.24
2026-06-05 11:45:00,4446.11,4449.11,4404.86,4406.06
2026-06-05 12:00:00,4406.48,4420.58,4400.09,4418.51
2026-06-05 12:15:00,4418.43,4420.99,4403.97,4404.67
2026-06-05 12:30:00,4405.45,4409.52,4386.04,4389.45
2026-06-05 12:45:00,4389.76,4391.04,4365.65,4365.75
2026-06-05 13:00:00,4365.75,4379.29,4363.32,4366.32
2026-06-05 13:15:00,4366.12,4370.28,4353.02,4361.13
2026-06-05 13:30:00,4360.95,4363.92,4344.66,4349.2
2026-06-05 13:45:00,4349.15,4370.03,4348.51,4369.69
2026-06-05 14:00:00,4369.78,4372.57,4353.01,4353.01
2026-06-05 14:15:00,4353.05,4357.77,4348.3,4351.79
2026-06-05 14:30:00,4352.11,4354.94,4335.56,4338.86
2026-06-05 14:45:00,4338.63,4341.96,4334.12,4335.55
2026-06-05 15:00:00,4335.52,4338.99,4329.0,4333.67
2026-06-05 15:15:00,4333.13,4333.86,4325.48,4329.76
2026-06-05 15:30:00,4329.66,4332.28,4323.57,4327.84
2026-06-05 15:45:00,4327.59,4344.96,4325.11,4344.58
2026-06-05 16:00:00,4344.6,4346.99,4336.65,4339.67
2026-06-05 16:15:00,4339.67,4343.02,4335.81,4342.56
2026-06-05 16:30:00,4342.74,4347.45,4339.73,4341.27
2026-06-05 16:45:00,4341.2,4343.74,4338.05,4341.83
2026-06-05 17:00:00,4342.11,4342.19,4322.96,4322.96
2026-06-05 17:15:00,4322.94,4330.55,4322.05,4325.93
2026-06-05 17:30:00,4325.91,4327.1,4315.38,4318.15
2026-06-05 17:45:00,4318.11,4326.63,4316.15,4322.44
2026-06-05 18:00:00,4322.47,4323.88,4315.31,4315.41
2026-06-05 18:15:00,4315.38,4324.33,4314.0,4323.9
2026-06-05 18:30:00,4323.88,4325.17,4314.0,4318.77
2026-06-05 18:45:00,4318.76,4323.77,4316.84,4318.59
2026-06-05 19:00:00,4318.56,4318.89,4311.86,4315.72
2026-06-05 19:15:00,4315.76,4326.48,4314.08,4323.03
2026-06-05 19:30:00,4323.05,4325.36,4321.28,4323.78
2026-06-05 19:45:00,4324.08,4331.06,4323.78,4327.92
2026-06-07 21:00:00,4328.95,4330.41,4310.09,4330.41
2026-06-07 21:15:00,4330.2,4330.74,4316.29,4316.77
2026-06-07 21:30:00,4316.75,4329.11,4315.34,4326.12
2026-06-07 21:45:00,4326.04,4326.76,4315.84,4317.36
2026-06-07 22:00:00,4317.32,4334.32,4317.32,4330.87
2026-06-07 22:15:00,4330.87,4334.48,4328.92,4334.03
2026-06-07 22:30:00,4334.01,4340.58,4333.09,4339.11
2026-06-07 22:45:00,4339.11,4347.01,4335.3,4344.09
2026-06-07 23:00:00,4344.16,4346.84,4340.84,4343.82
2026-06-07 23:15:00,4343.78,4353.42,4341.67,4351.58
2026-06-07 23:30:00,4351.54,4352.5,4342.12,4345.42
2026-06-07 23:45:00,4345.41,4345.99,4339.93,4342.22
2026-06-08 00:00:00,4342.29,4345.75,4326.7,4326.98
2026-06-08 00:15:00,4327.23,4327.45,4311.35,4314.67
2026-06-08 00:30:00,4314.75,4327.48,4300.36,4326.35
2026-06-08 00:45:00,4326.29,4329.79,4319.44,4325.83
2026-06-08 01:00:00,4326.13,4330.73,4314.76,4316.85
2026-06-08 01:15:00,4316.81,4319.71,4311.54,4314.88
2026-06-08 01:30:00,4314.92,4317.71,4307.35,4315.95
2026-06-08 01:45:00,4315.95,4320.81,4308.95,4310.55
2026-06-08 02:00:00,4310.55,4314.12,4304.36,4304.84
2026-06-08 02:15:00,4304.8,4311.97,4303.58,4307.25
2026-06-08 02:30:00,4307.28,4310.02,4305.03,4309.91
2026-06-08 02:45:00,4309.92,4317.21,4309.44,4316.95
2026-06-08 03:00:00,4316.96,4320.42,4313.53,4318.88
2026-06-08 03:15:00,4318.93,4321.85,4316.1,4320.03
2026-06-08 03:30:00,4320.03,4320.34,4307.73,4307.79
2026-06-08 03:45:00,4307.79,4313.95,4307.78,4312.75
2026-06-08 04:00:00,4312.69,4316.16,4304.75,4304.75
2026-06-08 04:15:00,4304.62,4314.21,4304.55,4311.86
2026-06-08 04:30:00,4311.96,4313.12,4268.39,4288.04
2026-06-08 04:45:00,4288.0,4295.93,4285.1,4292.12
2026-06-08 05:00:00,4292.06,4308.11,4292.06,4303.61
2026-06-08 05:15:00,4303.65,4311.26,4299.63,4305.89
2026-06-08 05:30:00,4305.92,4306.58,4294.05,4298.4
2026-06-08 05:45:00,4298.2,4300.86,4293.32,4300.05
2026-06-08 06:00:00,4299.8,4308.51,4294.91,4305.23
2026-06-08 06:15:00,4305.24,4316.88,4300.91,4306.24
2026-06-08 06:30:00,4306.3,4311.71,4301.45,4301.75
2026-06-08 06:45:00,4301.6,4302.66,4294.45,4294.53
2026-06-08 07:00:00,4294.97,4297.13,4289.65,4291.85
2026-06-08 07:15:00,4291.87,4293.65,4285.4,4288.21
2026-06-08 07:30:00,4288.29,4292.07,4286.42,4290.8
2026-06-08 07:45:00,4290.79,4293.75,4285.57,4288.93
2026-06-08 08:00:00,4288.85,4292.16,4284.44,4289.03
2026-06-08 08:15:00,4288.6,4290.87,4279.47,4279.81
2026-06-08 08:30:00,4279.81,4296.59,4273.05,4293.9
2026-06-08 08:45:00,4293.96,4302.02,4291.25,4294.44
2026-06-08 09:00:00,4294.57,4297.71,4286.23,4294.68
2026-06-08 09:15:00,4294.62,4295.98,4289.83,4293.88
2026-06-08 09:30:00,4293.88,4305.64,4292.37,4304.91
2026-06-08 09:45:00,4304.88,4305.14,4296.93,4302.08
2026-06-08 10:00:00,4302.07,4318.87,4297.21,4318.87
2026-06-08 10:15:00,4318.4,4330.95,4312.64,4325.33
2026-06-08 10:30:00,4325.32,4333.28,4322.36,4324.06
2026-06-08 10:45:00,4324.12,4332.81,4321.43,4331.39
2026-06-08 11:00:00,4331.28,4334.85,4322.61,4323.01
2026-06-08 11:15:00,4322.46,4332.04,4320.35,4330.06
2026-06-08 11:30:00,4330.27,4339.43,4327.64,4335.82
2026-06-08 11:45:00,4335.96,4338.0,4327.18,4333.18
2026-06-08 12:00:00,4333.51,4334.94,4323.32,4323.96
2026-06-08 12:15:00,4323.96,4336.13,4321.37,4331.33
2026-06-08 12:30:00,4331.39,4346.65,4331.09,4336.37
2026-06-08 12:45:00,4336.4,4339.21,4326.31,4327.1
2026-06-08 13:00:00,4326.92,4330.85,4316.69,4319.54
2026-06-08 13:15:00,4319.66,4324.43,4316.0,4320.16
2026-06-08 13:30:00,4320.15,4324.25,4314.88,4322.71
2026-06-08 13:45:00,4322.7,4331.52,4317.06,4331.05
2026-06-08 14:00:00,4331.22,4336.57,4325.26,4325.46
2026-06-08 14:15:00,4325.48,4336.15,4322.68,4330.73
2026-06-08 14:30:00,4330.73,4339.63,4328.76,4339.27
2026-06-08 14:45:00,4339.26,4345.81,4334.54,4341.84
2026-06-08 15:00:00,4341.88,4343.96,4338.2,4341.07
2026-06-08 15:15:00,4341.09,4343.96,4339.85,4341.0
2026-06-08 15:30:00,4341.09,4346.36,4340.7,4344.07
2026-06-08 15:45:00,4344.02,4346.19,4337.93,4340.69
2026-06-08 16:00:00,4340.74,4342.41,4336.14,4338.85
2026-06-08 16:15:00,4338.85,4340.56,4333.95,4339.17
2026-06-08 16:30:00,4339.24,4339.65,4332.1,4334.18
2026-06-08 16:45:00,4334.19,4339.37,4334.13,4339.15
2026-06-08 17:00:00,4339.15,4345.37,4338.7,4341.45
2026-06-08 17:15:00,4341.6,4345.95,4341.52,4342.6
2026-06-08 17:30:00,4342.54,4344.7,4336.4,4336.77
2026-06-08 17:45:00,4336.77,4337.1,4333.08,4334.69
2026-06-08 18:00:00,4334.5,4338.22,4329.58,4329.92
2026-06-08 18:15:00,4329.92,4331.64,4326.14,4327.82
2026-06-08 18:30:00,4327.8,4330.48,4324.29,4325.18
2026-06-08 18:45:00,4325.17,4330.18,4323.44,4326.59
2026-06-08 19:00:00,4326.48,4330.0,4326.48,4328.3
2026-06-08 19:15:00,4328.33,4328.33,4324.61,4326.58
2026-06-08 19:30:00,4326.54,4328.57,4325.46,4326.33
2026-06-08 19:45:00,4326.34,4330.44,4325.63,4329.81
2026-06-08 21:00:00,4330.73,4333.42,4324.59,4325.37
2026-06-08 21:15:00,4325.33,4327.29,4322.81,4325.22
2026-06-08 21:30:00,4325.15,4327.58,4325.06,4327.48
2026-06-08 21:45:00,4327.44,4328.9,4326.22,4328.0
2026-06-08 22:00:00,4328.0,4328.95,4325.27,4327.76
2026-06-08 22:15:00,4327.71,4328.49,4320.64,4320.68
2026-06-08 22:30:00,4320.73,4322.39,4315.33,4319.75
2026-06-08 22:45:00,4319.76,4320.08,4313.03,4317.77
2026-06-08 23:00:00,4317.78,4323.74,4315.44,4322.59
2026-06-08 23:15:00,4322.54,4323.47,4316.67,4316.84
2026-06-08 23:30:00,4316.85,4323.06,4315.14,4318.26
2026-06-08 23:45:00,4318.25,4321.26,4315.12,4319.95
2026-06-09 00:00:00,4319.79,4327.9,4318.76,4324.05
2026-06-09 00:15:00,4324.06,4338.05,4322.47,4335.5
2026-06-09 00:30:00,4335.5,4338.91,4333.0,4335.72
2026-06-09 00:45:00,4335.75,4338.5,4333.17,4336.64
2026-06-09 01:00:00,4336.64,4336.91,4328.4,4333.05
2026-06-09 01:15:00,4333.06,4336.29,4330.25,4335.62
2026-06-09 01:30:00,4335.65,4339.9,4331.21,4339.01
2026-06-09 01:45:00,4339.04,4341.06,4334.99,4336.13
2026-06-09 02:00:00,4336.15,4341.45,4331.49,4338.9
2026-06-09 02:15:00,4338.9,4342.18,4333.54,4336.7
2026-06-09 02:30:00,4336.69,4338.11,4333.65,4337.73
2026-06-09 02:45:00,4337.73,4341.93,4334.5,4336.66
2026-06-09 03:00:00,4336.63,4339.41,4332.37,4332.38
2026-06-09 03:15:00,4332.38,4332.91,4328.82,4330.55
2026-06-09 03:30:00,4330.57,4330.71,4324.34,4328.29
2026-06-09 03:45:00,4328.07,4333.01,4326.26,4332.44
2026-06-09 04:00:00,4332.63,4337.18,4331.03,4331.46
2026-06-09 04:15:00,4331.46,4335.62,4331.0,4332.62
2026-06-09 04:30:00,4332.58,4351.51,4332.14,4348.63
2026-06-09 04:45:00,4348.65,4349.12,4341.7,4343.54
2026-06-09 05:00:00,4343.55,4348.82,4340.1,4341.42
2026-06-09 05:15:00,4340.99,4345.88,4338.24,4339.11
2026-06-09 05:30:00,4339.12,4339.49,4331.99,4336.73
2026-06-09 05:45:00,4336.79,4340.3,4330.31,4330.67
2026-06-09 06:00:00,4330.68,4334.85,4326.95,4326.95
2026-06-09 06:15:00,4326.79,4332.27,4323.09,4331.14
2026-06-09 06:30:00,4331.18,4331.52,4322.36,4328.47
2026-06-09 06:45:00,4328.47,4330.31,4325.2,4326.66
2026-06-09 07:00:00,4326.72,4336.23,4321.28,4331.67
2026-06-09 07:15:00,4331.66,4335.62,4331.48,4334.44
2026-06-09 07:30:00,4334.56,4336.83,4330.53,4335.07
2026-06-09 07:45:00,4335.05,4335.45,4325.86,4326.66
2026-06-09 08:00:00,4326.64,4330.96,4325.17,4328.43
2026-06-09 08:15:00,4328.31,4336.11,4324.23,4326.67
2026-06-09 08:30:00,4326.34,4331.14,4325.13,4327.21
2026-06-09 08:45:00,4327.16,4333.6,4326.76,4332.24
2026-06-09 09:00:00,4331.89,4335.78,4325.35,4335.44
2026-06-09 09:15:00,4335.58,4336.74,4331.43,4333.89
2026-06-09 09:30:00,4333.94,4335.05,4329.72,4332.54
2026-06-09 09:45:00,4332.96,4340.71,4330.22,4339.23
2026-06-09 10:00:00,4339.24,4340.51,4335.74,4337.91
2026-06-09 10:15:00,4337.93,4340.75,4336.2,4338.76
2026-06-09 10:30:00,4338.79,4340.11,4336.84,4338.98
2026-06-09 10:45:00,4339.07,4343.8,4337.4,4339.94
2026-06-09 11:00:00,4339.93,4344.18,4339.78,4341.09
2026-06-09 11:15:00,4341.18,4342.93,4335.34,4335.9
2026-06-09 11:30:00,4335.88,4342.04,4334.92,4340.89
2026-06-09 11:45:00,4340.85,4344.19,4336.68,4341.41
2026-06-09 12:00:00,4341.41,4345.44,4338.24,4341.08
2026-06-09 12:15:00,4341.33,4342.11,4330.3,4330.98
2026-06-09 12:30:00,4331.22,4334.48,4325.2,4330.34
2026-06-09 12:45:00,4330.29,4363.48,4326.59,4328.95
2026-06-09 13:00:00,4328.84,4336.28,4319.84,4321.33
2026-06-09 13:15:00,4321.33,4323.76,4305.98,4318.47
2026-06-09 13:30:00,4318.31,4321.24,4285.0,4285.0
2026-06-09 13:45:00,4285.04,4300.87,4278.65,4300.63
2026-06-09 14:00:00,4300.76,4302.05,4289.65,4294.9
2026-06-09 14:15:00,4294.9,4296.92,4277.09,4278.79
2026-06-09 14:30:00,4278.86,4282.01,4263.22,4279.83
2026-06-09 14:45:00,4280.03,4285.84,4272.3,4272.3
2026-06-09 15:00:00,4272.24,4281.1,4258.57,4259.83
2026-06-09 15:15:00,4259.86,4266.39,4253.17,4263.51
2026-06-09 15:30:00,4263.29,4267.69,4236.85,4244.81
2026-06-09 15:45:00,4244.65,4254.05,4238.9,4252.05
2026-06-09 16:00:00,4252.35,4264.42,4251.43,4261.42
2026-06-09 16:15:00,4261.2,4267.88,4258.49,4263.13
2026-06-09 16:30:00,4263.25,4268.11,4261.01,4264.77
2026-06-09 16:45:00,4264.89,4266.74,4256.07,4263.14
2026-06-09 17:00:00,4263.25,4266.8,4259.64,4265.43
2026-06-09 17:15:00,4265.31,4274.36,4262.98,4270.91
2026-06-09 17:30:00,4270.9,4274.01,4263.74,4264.47
2026-06-09 17:45:00,4264.5,4271.55,4262.38,4270.13
2026-06-09 18:00:00,4270.13,4271.75,4258.09,4258.78
2026-06-09 18:15:00,4258.8,4258.99,4252.84,4257.35
2026-06-09 18:30:00,4257.28,4260.25,4250.24,4251.07
2026-06-09 18:45:00,4251.2,4259.77,4250.03,4258.73
2026-06-09 19:00:00,4258.77,4261.06,4255.72,4258.53
2026-06-09 19:15:00,4258.53,4260.46,4257.95,4259.1
2026-06-09 19:30:00,4259.04,4261.96,4257.76,4261.38
2026-06-09 19:45:00,4261.43,4262.08,4259.39,4259.51
2026-06-09 21:00:00,4250.52,4257.94,4247.05,4255.51
2026-06-09 21:15:00,4255.61,4256.73,4253.19,4256.67
2026-06-09 21:30:00,4256.65,4257.48,4247.64,4249.3
2026-06-09 21:45:00,4249.13,4250.13,4232.56,4237.33
2026-06-09 22:00:00,4237.23,4247.26,4235.69,4236.13
2026-06-09 22:15:00,4236.23,4236.52,4223.03,4224.28
2026-06-09 22:30:00,4224.36,4229.95,4216.69,4218.58
2026-06-09 22:45:00,4218.59,4224.51,4210.53,4222.03
2026-06-09 23:00:00,4222.03,4226.6,4216.56,4225.17
2026-06-09 23:15:00,4224.97,4228.41,4218.1,4218.13
2026-06-09 23:30:00,4218.53,4219.07,4199.07,4204.37
2026-06-09 23:45:00,4204.86,4220.89,4199.91,4218.29
2026-06-10 00:00:00,4218.78,4219.13,4187.26,4203.46
2026-06-10 00:15:00,4203.32,4216.48,4197.43,4201.88
2026-06-10 00:30:00,4201.89,4207.07,4184.62,4187.15
2026-06-10 00:45:00,4187.12,4195.67,4183.99,4188.83
2026-06-10 01:00:00,4188.83,4191.83,4179.79,4182.98
2026-06-10 01:15:00,4182.98,4188.46,4178.27,4188.05
2026-06-10 01:30:00,4188.51,4192.59,4174.21,4184.39
2026-06-10 01:45:00,4184.37,4190.7,4173.58,4174.05
2026-06-10 02:00:00,4174.02,4180.74,4173.39,4178.22
2026-06-10 02:15:00,4178.29,4181.33,4173.91,4177.27
2026-06-10 02:30:00,4177.26,4183.09,4176.33,4179.87
2026-06-10 02:45:00,4179.88,4186.58,4179.67,4184.9
2026-06-10 03:00:00,4184.89,4187.31,4180.74,4181.29
2026-06-10 03:15:00,4181.31,4183.12,4173.8,4174.55
2026-06-10 03:30:00,4174.52,4175.42,4173.42,4173.68
2026-06-10 03:45:00,4173.82,4175.9,4172.48,4174.85
2026-06-10 04:00:00,4174.84,4180.54,4173.71,4179.83
2026-06-10 04:15:00,4179.91,4187.26,4175.59,4187.16
2026-06-10 04:30:00,4187.11,4199.09,4181.78,4198.15
2026-06-10 04:45:00,4198.17,4209.06,4197.38,4205.24
2026-06-10 05:00:00,4205.23,4221.87,4205.23,4213.0
2026-06-10 05:15:00,4213.04,4216.79,4208.36,4211.94
2026-06-10 05:30:00,4211.72,4213.61,4205.09,4207.47
2026-06-10 05:45:00,4207.59,4209.82,4201.78,4203.91
2026-06-10 06:00:00,4203.82,4207.93,4197.4,4200.29
2026-06-10 06:15:00,4200.37,4203.79,4193.58,4194.93
2026-06-10 06:30:00,4194.86,4197.14,4187.99,4189.74
2026-06-10 06:45:00,4189.67,4193.01,4181.62,4186.2
2026-06-10 07:00:00,4186.1,4187.43,4161.46,4166.4
2026-06-10 07:15:00,4166.65,4178.91,4166.12,4172.32
2026-06-10 07:30:00,4172.18,4179.32,4166.46,4170.59
2026-06-10 07:45:00,4170.41,4176.45,4166.52,4169.06
2026-06-10 08:00:00,4169.05,4174.15,4164.87,4165.12
2026-06-10 08:15:00,4165.08,4175.01,4164.29,4166.18
2026-06-10 08:30:00,4166.35,4179.6,4165.93,4171.47
2026-06-10 08:45:00,4171.46,4174.91,4163.09,4168.74
2026-06-10 09:00:00,4168.79,4171.12,4155.53,4161.0
2026-06-10 09:15:00,4160.96,4169.81,4159.58,4164.92
2026-06-10 09:30:00,4164.81,4171.39,4164.01,4171.39
2026-06-10 09:45:00,4171.39,4178.6,4169.83,4174.57
2026-06-10 10:00:00,4174.63,4176.14,4153.6,4168.67
2026-06-10 10:15:00,4168.61,4171.85,4156.87,4166.6
2026-06-10 10:30:00,4166.39,4168.01,4154.42,4154.43
2026-06-10 10:45:00,4154.53,4163.43,4145.81,4147.65
2026-06-10 11:00:00,4147.67,4152.53,4134.7,4136.29
2026-06-10 11:15:00,4136.17,4142.82,4130.43,4140.95
2026-06-10 11:30:00,4141.04,4173.73,4136.34,4160.31
2026-06-10 11:45:00,4160.57,4169.39,4142.34,4147.05
2026-06-10 12:00:00,4147.13,4158.06,4145.12,4151.44
2026-06-10 12:15:00,4151.44,4151.44,4133.07,4149.75
2026-06-10 12:30:00,4149.38,4179.12,4142.08,4179.12
2026-06-10 12:45:00,4179.05,4186.21,4173.88,4179.56
2026-06-10 13:00:00,4179.57,4180.88,4170.22,4174.31
2026-06-10 13:15:00,4174.73,4175.45,4159.62,4161.19
2026-06-10 13:30:00,4161.1,4163.38,4149.92,4150.03
2026-06-10 13:45:00,4150.0,4151.73,4118.04,4124.89
2026-06-10 14:00:00,4125.05,4136.41,4119.25,4123.48
2026-06-10 14:15:00,4123.41,4136.94,4113.44,4127.9
2026-06-10 14:30:00,4128.18,4131.26,4122.12,4128.68
2026-06-10 14:45:00,4128.7,4131.14,4106.84,4128.9
2026-06-10 15:00:00,4129.04,4132.89,4123.13,4129.28
2026-06-10 15:15:00,4129.18,4135.13,4126.08,4127.59
2026-06-10 15:30:00,4127.8,4132.12,4120.51,4122.24
2026-06-10 15:45:00,4122.25,4123.08,4116.02,4122.05
2026-06-10 16:00:00,4121.99,4135.01,4114.88,4118.07
2026-06-10 16:15:00,4118.06,4120.23,4109.35,4111.03
2026-06-10 16:30:00,4110.27,4112.53,4101.98,4102.35
2026-06-10 16:45:00,4102.41,4113.55,4101.1,4111.71
2026-06-10 17:00:00,4111.85,4120.52,4111.85,4116.02
2026-06-10 17:15:00,4115.92,4118.13,4109.71,4112.49
2026-06-10 17:30:00,4112.41,4112.64,4104.68,4105.08
2026-06-10 17:45:00,4105.08,4107.8,4097.1,4101.6
2026-06-10 18:00:00,4101.61,4102.13,4087.37,4089.0
2026-06-10 18:15:00,4089.09,4092.04,4081.76,4084.73
2026-06-10 18:30:00,4084.92,4092.02,4082.29,4091.65
2026-06-10 18:45:00,4091.64,4092.63,4081.74,4082.83
2026-06-10 19:00:00,4082.73,4083.13,4069.31,4072.25
2026-06-10 19:15:00,4072.25,4080.06,4071.32,4078.51
2026-06-10 19:30:00,4078.45,4078.45,4071.41,4072.77
2026-06-10 19:45:00,4072.67,4072.71,4067.1,4071.42
2026-06-10 21:00:00,4072.78,4073.02,4050.39,4056.31
2026-06-10 21:15:00,4056.38,4057.28,4036.15,4044.87
2026-06-10 21:30:00,4044.83,4068.95,4044.7,4062.88
2026-06-10 21:45:00,4062.88,4066.6,4045.81,4046.57
2026-06-10 22:00:00,4046.67,4053.68,4023.89,4030.02
2026-06-10 22:15:00,4030.01,4064.64,4025.25,4061.57
2026-06-10 22:30:00,4061.58,4064.3,4054.85,4056.29
2026-06-10 22:45:00,4056.3,4057.45,4044.65,4047.27
2026-06-10 23:00:00,4047.49,4059.59,4036.17,4052.36
2026-06-10 23:15:00,4052.35,4072.76,4050.02,4067.73
2026-06-10 23:30:00,4067.41,4076.63,4059.28,4063.52
2026-06-10 23:45:00,4063.53,4078.07,4063.36,4076.03
2026-06-11 00:00:00,4076.02,4089.94,4066.18,4086.85
2026-06-11 00:15:00,4086.84,4108.66,4085.66,4104.46
2026-06-11 00:30:00,4104.47,4118.25,4104.12,4113.57
2026-06-11 00:45:00,4113.79,4117.01,4098.01,4101.94
2026-06-11 01:00:00,4102.09,4102.64,4089.27,4089.67
2026-06-11 01:15:00,4089.71,4095.77,4081.6,4082.41
2026-06-11 01:30:00,4082.42,4084.96,4055.17,4059.35
2026-06-11 01:45:00,4058.97,4073.47,4052.39,4068.02
2026-06-11 02:00:00,4068.01,4078.29,4064.49,4065.52
2026-06-11 02:15:00,4065.75,4071.42,4056.98,4063.19
2026-06-11 02:30:00,4062.98,4071.86,4062.58,4067.53
2026-06-11 02:45:00,4067.84,4075.48,4064.87,4072.8
2026-06-11 03:00:00,4072.81,4083.18,4070.12,4082.78
2026-06-11 03:15:00,4082.82,4085.43,4076.38,4077.83
2026-06-11 03:30:00,4077.83,4084.06,4074.88,4082.26
2026-06-11 03:45:00,4082.26,4085.92,4079.55,4082.79
2026-06-11 04:00:00,4082.9,4083.35,4075.57,4077.41
2026-06-11 04:15:00,4076.76,4081.27,4072.77,4075.14
2026-06-11 04:30:00,4075.38,4099.64,4074.62,4099.58
2026-06-11 04:45:00,4099.58,4106.32,4093.59,4094.31
2026-06-11 05:00:00,4094.3,4094.81,4076.45,4084.44
2026-06-11 05:15:00,4084.38,4092.94,4081.88,4086.77
2026-06-11 05:30:00,4086.82,4092.86,4083.12,4092.78
2026-06-11 05:45:00,4092.78,4097.6,4091.13,4094.6
2026-06-11 06:00:00,4094.87,4098.36,4091.77,4096.67
2026-06-11 06:15:00,4096.68,4110.3,4096.3,4107.57
2026-06-11 06:30:00,4107.7,4110.55,4101.59,4107.62
2026-06-11 06:45:00,4107.6,4108.06,4099.08,4105.01
2026-06-11 07:00:00,4104.34,4112.57,4104.23,4106.16
2026-06-11 07:15:00,4106.41,4108.46,4097.22,4097.24
2026-06-11 07:30:00,4097.13,4099.59,4090.34,4090.63
2026-06-11 07:45:00,4090.53,4092.1,4084.48,4084.52
2026-06-11 08:00:00,4084.49,4087.38,4080.76,4086.07
2026-06-11 08:15:00,4086.0,4088.92,4078.98,4079.49
2026-06-11 08:30:00,4079.4,4091.97,4077.53,4091.77
2026-06-11 08:45:00,4091.51,4096.41,4090.08,4091.64
2026-06-11 09:00:00,4091.62,4094.22,4088.19,4092.12
2026-06-11 09:15:00,4092.13,4094.5,4086.81,4087.69
2026-06-11 09:30:00,4087.81,4093.02,4086.56,4090.5
2026-06-11 09:45:00,4090.53,4092.93,4087.66,4089.97
2026-06-11 10:00:00,4089.97,4093.23,4086.22,4086.22
2026-06-11 10:15:00,4086.22,4091.24,4083.42,4090.4
2026-06-11 10:30:00,4090.4,4095.89,4081.65,4084.91
2026-06-11 10:45:00,4084.9,4087.69,4079.97,4080.41
2026-06-11 11:00:00,4080.58,4087.19,4073.03,4076.37
2026-06-11 11:15:00,4076.27,4082.0,4061.5,4069.05
2026-06-11 11:30:00,4068.99,4077.13,4057.62,4073.2
2026-06-11 11:45:00,4073.1,4085.17,4069.85,4081.93
2026-06-11 12:00:00,4081.94,4086.18,4072.1,4073.11
2026-06-11 12:15:00,4073.18,4081.83,4072.27,4075.42
2026-06-11 12:30:00,4075.33,4082.51,4067.16,4076.37
2026-06-11 12:45:00,4076.45,4092.62,4073.54,4083.27
2026-06-11 13:00:00,4083.46,4085.49,4053.02,4060.99
2026-06-11 13:15:00,4061.16,4084.69,4056.25,4074.91
2026-06-11 13:30:00,4074.85,4083.54,4070.58,4076.33
2026-06-11 13:45:00,4076.4,4081.0,4072.24,4073.42
2026-06-11 14:00:00,4073.46,4087.7,4070.44,4080.61
2026-06-11 14:15:00,4080.61,4089.3,4074.91,4081.68
2026-06-11 14:30:00,4081.62,4090.47,4077.57,4088.2
2026-06-11 14:45:00,4088.31,4095.46,4085.86,4088.85
2026-06-11 15:00:00,4088.88,4103.3,4086.71,4102.71
2026-06-11 15:15:00,4102.79,4107.66,4079.45,4079.65
2026-06-11 15:30:00,4079.52,4087.53,4078.54,4081.98
2026-06-11 15:45:00,4081.85,4084.25,4077.84,4080.28
2026-06-11 16:00:00,4080.3,4080.83,4071.96,4076.04
2026-06-11 16:15:00,4076.05,4101.99,4074.45,4101.8
2026-06-11 16:30:00,4102.06,4169.95,4102.06,4166.68
2026-06-11 16:45:00,4166.59,4166.59,4146.69,4151.79
2026-06-11 17:00:00,4151.9,4155.6,4131.39,4146.87
2026-06-11 17:15:00,4146.68,4162.92,4145.27,4153.0
2026-06-11 17:30:00,4153.05,4165.19,4149.13,4164.87
2026-06-11 17:45:00,4164.82,4171.61,4160.47,4161.94
2026-06-11 18:00:00,4162.12,4189.27,4162.12,4188.38
2026-06-11 18:15:00,4188.4,4198.43,4186.25,4195.71
2026-06-11 18:30:00,4195.73,4220.1,4195.73,4210.31
2026-06-11 18:45:00,4210.27,4215.51,4207.43,4208.92
2026-06-11 19:00:00,4209.35,4218.5,4208.23,4213.9
2026-06-11 19:15:00,4213.91,4216.36,4212.34,4214.17
2026-06-11 19:30:00,4214.22,4216.44,4209.63,4209.71
2026-06-11 19:45:00,4209.68,4212.99,4209.19,4210.87
2026-06-11 21:00:00,4207.65,4220.28,4205.43,4209.79
2026-06-11 21:15:00,4209.77,4215.84,4205.7,4214.9
2026-06-11 21:30:00,4214.93,4228.08,4211.12,4225.95
2026-06-11 21:45:00,4225.91,4246.65,4225.13,4243.4
2026-06-11 22:00:00,4243.49,4245.97,4221.2,4223.63
2026-06-11 22:15:00,4223.8,4226.5,4214.32,4216.64
2026-06-11 22:30:00,4216.64,4223.57,4214.68,4219.54
2026-06-11 22:45:00,4219.52,4224.81,4215.39,4220.07
2026-06-11 23:00:00,4219.55,4225.78,4212.69,4216.94
2026-06-11 23:15:00,4216.88,4230.46,4207.36,4220.35
2026-06-11 23:30:00,4220.39,4228.67,4202.79,4204.07
2026-06-11 23:45:00,4204.06,4208.32,4200.88,4208.32
2026-06-12 00:00:00,4208.25,4210.85,4182.96,4187.14
2026-06-12 00:15:00,4187.07,4193.84,4179.31,4180.99
2026-06-12 00:30:00,4181.12,4186.65,4171.5,4179.55
2026-06-12 00:45:00,4179.41,4191.51,4179.41,4186.89
2026-06-12 01:00:00,4186.87,4200.04,4183.52,4194.01
2026-06-12 01:15:00,4194.01,4194.53,4186.66,4188.31
