time,open,high,low,close
2021-09-14 04:00:00,1790.92,1793.45,1790.51,1793.0
2021-09-14 05:00:00,1793.01,1793.35,1791.73,1792.52
2021-09-14 06:00:00,1792.52,1794.91,1790.19,1790.62
2021-09-14 07:00:00,1790.59,1790.75,1788.12,1788.92
2021-09-14 08:00:00,1788.91,1789.12,1787.41,1787.92
2021-09-14 09:00:00,1787.92,1787.92,1785.42,1786.79
2021-09-14 10:00:00,1786.81,1788.26,1782.15,1784.42
2021-09-14 11:00:00,1784.42,1799.09,1779.88,1797.22
2021-09-14 12:00:00,1797.31,1800.6,1790.81,1794.2
2021-09-14 13:00:00,1794.22,1807.98,1792.12,1804.31
2021-09-14 14:00:00,1804.33,1808.69,1804.2,1805.79
2021-09-14 15:00:00,1805.79,1806.43,1803.28,1803.71
2021-09-14 16:00:00,1803.69,1806.15,1803.23,1805.74
2021-09-14 17:00:00,1805.74,1806.69,1802.96,1803.07
2021-09-14 18:00:00,1803.08,1805.44,1802.91,1805.21
2021-09-14 19:00:00,1805.23,1805.43,1804.4,1804.6
2021-09-14 21:00:00,1803.87,1804.43,1803.53,1804.04
2021-09-14 22:00:00,1804.06,1804.64,1803.69,1803.73
2021-09-14 23:00:00,1803.76,1804.22,1802.59,1802.9
2021-09-15 00:00:00,1802.89,1804.12,1801.34,1803.76
2021-09-15 01:00:00,1803.76,1804.67,1802.1,1802.84
2021-09-15 02:00:00,1802.84,1803.85,1802.44,1803.54
2021-09-15 03:00:00,1803.51,1803.88,1802.6,1803.41
2021-09-15 04:00:00,1803.39,1804.04,1801.74,1802.78
2021-09-15 05:00:00,1802.82,1804.4,1799.66,1800.45
2021-09-15 06:00:00,1800.42,1802.27,1799.64,1801.92
2021-09-15 07:00:00,1801.92,1802.75,1798.93,1800.58
2021-09-15 08:00:00,1800.58,1802.6,1799.81,1801.89
2021-09-15 09:00:00,1801.86,1802.51,1800.96,1802.49
2021-09-15 10:00:00,1802.49,1803.48,1801.32,1802.12
2021-09-15 11:00:00,1802.14,1806.92,1794.95,1796.62
2021-09-15 12:00:00,1796.64,1800.06,1794.38,1796.87
2021-09-15 13:00:00,1796.85,1798.19,1791.77,1793.99
2021-09-15 14:00:00,1793.99,1795.06,1791.35,1793.94
2021-09-15 15:00:00,1793.94,1793.97,1791.81,1793.18
2021-09-15 16:00:00,1793.21,1794.08,1792.38,1792.4
2021-09-15 17:00:00,1792.4,1793.41,1790.71,1793.25
2021-09-15 18:00:00,1793.14,1794.35,1791.78,1794.35
2021-09-15 19:00:00,1794.36,1794.39,1793.17,1793.63
2021-09-15 21:00:00,1793.87,1795.69,1793.79,1794.25
2021-09-15 22:00:00,1794.31,1795.34,1793.42,1795.11
2021-09-15 23:00:00,1795.1,1795.46,1793.69,1795.01
2021-09-16 00:00:00,1795.01,1796.12,1792.49,1795.79
2021-09-16 01:00:00,1795.8,1796.23,1794.21,1794.23
2021-09-16 02:00:00,1794.21,1794.33,1791.04,1791.45
2021-09-16 03:00:00,1791.41,1791.94,1789.62,1791.07
2021-09-16 04:00:00,1791.07,1792.3,1785.9,1786.89
2021-09-16 05:00:00,1786.89,1787.27,1784.07,1785.8
2021-09-16 06:00:00,1785.8,1786.82,1782.81,1786.01
2021-09-16 07:00:00,1786.01,1786.55,1784.05,1784.75
2021-09-16 08:00:00,1784.75,1784.75,1777.72,1777.97
2021-09-16 09:00:00,1777.97,1780.41,1775.45,1779.56
2021-09-16 10:00:00,1779.56,1779.7,1771.17,1771.3
2021-09-16 11:00:00,1771.3,1773.31,1760.44,1762.68
2021-09-16 12:00:00,1762.66,1763.0,1745.23,1753.13
2021-09-16 13:00:00,1753.08,1756.28,1748.81,1753.98
2021-09-16 14:00:00,1753.99,1758.48,1752.61,1754.83
2021-09-16 15:00:00,1754.83,1755.38,1753.12,1754.83
2021-09-16 16:00:00,1754.81,1757.13,1754.12,1756.2
2021-09-16 17:00:00,1756.2,1756.76,1753.47,1754.03
2021-09-16 18:00:00,1754.06,1755.59,1753.63,1754.29
2021-09-16 19:00:00,1754.32,1754.76,1751.53,1753.4
2021-09-16 21:00:00,1753.32,1753.98,1752.56,1753.8
2021-09-16 22:00:00,1753.82,1754.67,1753.55,1753.95
2021-09-16 23:00:00,1753.95,1756.46,1753.85,1756.46
2021-09-17 00:00:00,1756.43,1758.12,1754.76,1755.01
2021-09-17 01:00:00,1755.05,1758.14,1754.96,1758.11
2021-09-17 02:00:00,1758.11,1759.54,1757.66,1758.06
2021-09-17 03:00:00,1758.03,1760.53,1757.82,1760.45
2021-09-17 04:00:00,1760.47,1762.89,1759.91,1762.81
2021-09-17 05:00:00,1762.79,1765.46,1761.64,1763.26
2021-09-17 06:00:00,1763.27,1764.33,1760.06,1761.45
2021-09-17 07:00:00,1761.5,1766.25,1761.1,1765.98
2021-09-17 08:00:00,1765.98,1767.52,1764.71,1766.16
2021-09-17 09:00:00,1766.14,1767.13,1761.64,1761.73
2021-09-17 10:00:00,1761.76,1761.86,1758.2,1759.98
2021-09-17 11:00:00,1759.93,1763.63,1752.7,1753.05
2021-09-17 12:00:00,1753.03,1755.71,1748.54,1749.97
2021-09-17 13:00:00,1749.92,1757.05,1747.37,1751.48
2021-09-17 14:00:00,1751.49,1755.45,1750.58,1752.71
2021-09-17 15:00:00,1752.71,1754.5,1750.94,1751.52
2021-09-17 16:00:00,1751.52,1752.68,1750.33,1750.77
2021-09-17 17:00:00,1750.79,1753.59,1750.1,1752.98
2021-09-17 18:00:00,1752.95,1754.31,1751.14,1751.58
2021-09-17 19:00:00,1751.55,1754.54,1751.46,1754.45
2021-09-19 21:00:00,1754.18,1755.22,1751.22,1754.15
2021-09-19 22:00:00,1754.15,1755.22,1752.24,1754.18
2021-09-19 23:00:00,1754.21,1754.59,1752.17,1752.55
2021-09-20 00:00:00,1752.55,1752.97,1750.33,1750.49
2021-09-20 01:00:00,1750.49,1750.49,1742.08,1748.87
2021-09-20 02:00:00,1748.78,1749.91,1746.0,1746.26
2021-09-20 03:00:00,1746.26,1749.46,1745.01,1748.61
2021-09-20 04:00:00,1748.63,1752.07,1747.79,1750.71
2021-09-20 05:00:00,1750.69,1753.84,1749.21,1753.21
2021-09-20 06:00:00,1753.12,1754.92,1750.84,1754.33
2021-09-20 07:00:00,1754.33,1757.59,1753.11,1757.55
2021-09-20 08:00:00,1757.55,1759.59,1756.59,1758.98
2021-09-20 09:00:00,1758.99,1760.21,1757.0,1757.0
2021-09-20 10:00:00,1756.93,1758.43,1754.14,1755.74
2021-09-20 11:00:00,1755.74,1761.23,1755.06,1760.07
2021-09-20 12:00:00,1760.07,1760.45,1754.48,1758.47
2021-09-20 13:00:00,1758.39,1767.17,1756.27,1765.08
2021-09-20 14:00:00,1765.08,1766.99,1760.9,1762.01
2021-09-20 15:00:00,1762.05,1762.68,1759.14,1761.59
2021-09-20 16:00:00,1761.59,1764.21,1761.25,1762.78
2021-09-20 17:00:00,1762.78,1763.13,1760.82,1761.75
2021-09-20 18:00:00,1761.78,1764.96,1761.45,1763.81
2021-09-20 19:00:00,1763.81,1765.55,1763.55,1764.21
2021-09-20 21:00:00,1764.32,1765.04,1763.95,1764.03
2021-09-20 22:00:00,1764.03,1765.47,1763.99,1765.04
2021-09-20 23:00:00,1765.05,1765.64,1762.5,1763.38
2021-09-21 00:00:00,1763.38,1765.79,1763.08,1765.63
2021-09-21 01:00:00,1765.65,1766.15,1762.32,1762.83
2021-09-21 02:00:00,1762.83,1763.43,1761.71,1761.9
2021-09-21 03:00:00,1761.9,1762.63,1760.78,1761.33
2021-09-21 04:00:00,1761.33,1763.31,1761.06,1762.72
2021-09-21 05:00:00,1762.72,1763.82,1760.39,1760.69
2021-09-21 06:00:00,1760.65,1762.34,1757.93,1760.69
2021-09-21 07:00:00,1760.78,1765.61,1759.35,1764.42
2021-09-21 08:00:00,1764.43,1767.07,1763.87,1766.49
2021-09-21 09:00:00,1766.54,1768.24,1765.95,1765.97
2021-09-21 10:00:00,1765.99,1768.34,1765.38,1767.91
2021-09-21 11:00:00,1767.99,1775.05,1766.62,1771.88
2021-09-21 12:00:00,1771.97,1775.29,1769.69,1772.71
2021-09-21 13:00:00,1772.78,1778.65,1771.64,1777.75
2021-09-21 14:00:00,1777.77,1781.83,1777.08,1777.35
2021-09-21 15:00:00,1777.35,1777.93,1775.44,1776.69
2021-09-21 16:00:00,1776.72,1778.27,1775.6,1776.5
2021-09-21 17:00:00,1776.5,1776.51,1774.81,1775.4
2021-09-21 18:00:00,1775.4,1775.92,1774.28,1775.29
2021-09-21 19:00:00,1775.28,1775.41,1773.89,1774.29
2021-09-21 21:00:00,1773.96,1775.36,1773.32,1774.34
2021-09-21 22:00:00,1774.34,1775.19,1773.95,1774.94
2021-09-21 23:00:00,1774.94,1775.54,1772.36,1772.74
2021-09-22 00:00:00,1772.74,1777.1,1772.32,1776.59
2021-09-22 01:00:00,1776.61,1779.26,1776.57,1778.83
2021-09-22 02:00:00,1778.79,1778.92,1776.93,1777.65
2021-09-22 03:00:00,1777.65,1777.82,1775.81,1775.95
2021-09-22 04:00:00,1775.95,1779.45,1775.91,1777.79
2021-09-22 05:00:00,1777.83,1780.37,1777.53,1779.22
2021-09-22 06:00:00,1779.21,1780.1,1776.92,1777.17
2021-09-22 07:00:00,1777.17,1777.96,1773.78,1775.68
2021-09-22 08:00:00,1775.65,1776.93,1774.66,1776.39
2021-09-22 09:00:00,1776.39,1776.46,1773.83,1774.8
2021-09-22 10:00:00,1774.8,1775.4,1772.1,1772.55
2021-09-22 11:00:00,1772.56,1775.18,1771.48,1772.9
2021-09-22 12:00:00,1772.91,1778.4,1772.56,1774.35
2021-09-22 13:00:00,1774.35,1777.96,1772.92,1774.67
2021-09-22 14:00:00,1774.67,1779.37,1774.65,1778.06
2021-09-22 15:00:00,1778.05,1779.17,1777.36,1778.15
2021-09-22 16:00:00,1778.15,1779.27,1775.3,1775.83
2021-09-22 17:00:00,1775.83,1787.28,1765.76,1767.09
2021-09-22 18:00:00,1767.09,1774.57,1764.64,1768.57
2021-09-22 19:00:00,1768.51,1769.0,1766.25,1768.0
2021-09-22 21:00:00,1767.95,1769.43,1767.78,1768.3
2021-09-22 22:00:00,1768.31,1768.66,1766.72,1767.01
2021-09-22 23:00:00,1767.01,1767.7,1764.37,1765.84
2021-09-23 00:00:00,1765.77,1765.77,1760.81,1763.39
2021-09-23 01:00:00,1763.41,1764.21,1761.05,1763.1
2021-09-23 02:00:00,1763.07,1764.74,1762.55,1764.19
2021-09-23 03:00:00,1764.19,1764.88,1763.37,1764.46
2021-09-23 04:00:00,1764.46,1766.81,1763.89,1765.45
2021-09-23 05:00:00,1765.42,1765.54,1762.27,1764.18
2021-09-23 06:00:00,1764.18,1767.3,1760.25,1766.84
2021-09-23 07:00:00,1766.84,1769.8,1765.58,1768.82
2021-09-23 08:00:00,1768.82,1773.79,1768.41,1770.89
2021-09-23 09:00:00,1770.87,1776.6,1770.63,1774.8
2021-09-23 10:00:00,1774.73,1774.97,1771.48,1773.21
2021-09-23 11:00:00,1773.21,1774.18,1762.82,1763.78
2021-09-23 12:00:00,1763.89,1764.48,1749.74,1751.2
2021-09-23 13:00:00,1751.1,1755.44,1748.8,1752.12
2021-09-23 14:00:00,1752.18,1753.13,1745.88,1751.85
2021-09-23 15:00:00,1751.85,1752.18,1749.49,1749.92
2021-09-23 16:00:00,1749.92,1753.3,1749.46,1752.8
2021-09-23 17:00:00,1752.84,1752.97,1750.16,1750.87
2021-09-23 18:00:00,1750.87,1750.99,1747.74,1748.8
2021-09-23 19:00:00,1748.79,1748.79,1737.84,1742.4
2021-09-23 21:00:00,1741.83,1745.2,1741.83,1744.75
2021-09-23 22:00:00,1744.75,1747.25,1744.53,1746.34
2021-09-23 23:00:00,1746.34,1748.81,1745.87,1748.38
2021-09-24 00:00:00,1748.4,1750.8,1746.62,1750.26
2021-09-24 01:00:00,1750.27,1751.88,1748.65,1751.86
2021-09-24 02:00:00,1751.85,1752.87,1751.62,1752.28
2021-09-24 03:00:00,1752.28,1752.89,1750.72,1751.37
2021-09-24 04:00:00,1751.37,1755.28,1750.27,1755.2
2021-09-24 05:00:00,1755.18,1756.63,1753.04,1754.05
2021-09-24 06:00:00,1754.0,1755.21,1752.66,1754.88
2021-09-24 07:00:00,1754.84,1756.89,1753.3,1755.38
2021-09-24 08:00:00,1755.37,1755.6,1754.0,1754.34
2021-09-24 09:00:00,1754.34,1756.25,1753.69,1756.12
2021-09-24 10:00:00,1756.12,1757.69,1749.48,1749.55
2021-09-24 11:00:00,1749.53,1751.43,1744.66,1745.3
2021-09-24 12:00:00,1745.32,1745.5,1740.45,1742.83
2021-09-24 13:00:00,1742.83,1749.27,1742.71,1749.05
2021-09-24 14:00:00,1749.04,1754.03,1748.76,1752.65
2021-09-24 15:00:00,1752.66,1753.79,1750.7,1751.06
2021-09-24 16:00:00,1751.06,1751.77,1749.67,1749.72
2021-09-24 17:00:00,1749.72,1749.91,1746.46,1746.82
2021-09-24 18:00:00,1746.77,1747.99,1746.0,1746.72
2021-09-24 19:00:00,1746.72,1750.7,1746.43,1750.46
2021-09-26 21:00:00,1749.64,1750.71,1748.28,1749.0
2021-09-26 22:00:00,1749.0,1749.88,1748.18,1749.58
2021-09-26 23:00:00,1749.58,1754.6,1749.16,1754.0
2021-09-27 00:00:00,1754.0,1759.78,1753.18,1758.94
2021-09-27 01:00:00,1758.95,1760.92,1758.55,1759.76
2021-09-27 02:00:00,1759.75,1760.6,1758.77,1759.31
2021-09-27 03:00:00,1759.29,1759.67,1757.98,1759.01
2021-09-27 04:00:00,1759.02,1760.29,1758.16,1759.34
2021-09-27 05:00:00,1759.34,1759.37,1755.42,1757.59
2021-09-27 06:00:00,1757.59,1760.83,1753.88,1753.92
2021-09-27 07:00:00,1753.92,1755.15,1750.05,1750.79
2021-09-27 08:00:00,1750.82,1752.8,1747.92,1748.47
2021-09-27 09:00:00,1748.47,1749.76,1744.82,1748.63
2021-09-27 10:00:00,1748.66,1750.26,1747.53,1748.32
2021-09-27 11:00:00,1748.32,1755.09,1748.19,1753.86
2021-09-27 12:00:00,1753.86,1757.86,1749.93,1756.04
2021-09-27 13:00:00,1756.06,1756.95,1748.73,1749.05
2021-09-27 14:00:00,1749.09,1753.25,1748.67,1751.12
2021-09-27 15:00:00,1751.13,1754.05,1751.07,1752.24
2021-09-27 16:00:00,1752.24,1752.8,1751.5,1751.82
2021-09-27 17:00:00,1751.82,1752.16,1750.29,1750.42
2021-09-27 18:00:00,1750.37,1751.04,1749.88,1750.32
2021-09-27 19:00:00,1750.3,1750.77,1749.88,1750.13
2021-09-27 21:00:00,1749.63,1751.53,1749.61,1751.38
2021-09-27 22:00:00,1751.38,1751.7,1750.29,1751.31
2021-09-27 23:00:00,1751.34,1751.45,1749.41,1749.6
2021-09-28 00:00:00,1749.61,1753.16,1747.18,1753.01
2021-09-28 01:00:00,1753.03,1754.5,1751.93,1752.68
2021-09-28 02:00:00,1752.68,1753.26,1749.59,1749.87
2021-09-28 03:00:00,1749.87,1751.42,1749.43,1751.24
2021-09-28 04:00:00,1751.24,1751.89,1747.41,1748.6
2021-09-28 05:00:00,1748.58,1748.73,1740.52,1740.87
2021-09-28 06:00:00,1740.82,1744.57,1735.82,1743.8
2021-09-28 07:00:00,1743.79,1744.63,1740.36,1742.95
2021-09-28 08:00:00,1742.91,1743.91,1737.58,1738.21
2021-09-28 09:00:00,1738.21,1740.61,1732.39,1733.53
2021-09-28 10:00:00,1733.53,1736.66,1731.79,1734.4
2021-09-28 11:00:00,1734.42,1738.3,1728.13,1730.35
2021-09-28 12:00:00,1730.3,1741.24,1729.0,1734.68
2021-09-28 13:00:00,1734.63,1740.69,1731.41,1732.95
2021-09-28 14:00:00,1732.99,1740.2,1732.88,1736.61
2021-09-28 15:00:00,1736.67,1739.11,1735.99,1737.87
2021-09-28 16:00:00,1737.89,1738.32,1734.99,1735.04
2021-09-28 17:00:00,1735.07,1735.24,1733.95,1734.62
2021-09-28 18:00:00,1734.6,1734.62,1732.81,1733.35
2021-09-28 19:00:00,1733.36,1734.23,1732.81,1733.86
2021-09-28 21:00:00,1734.02,1734.96,1733.89,1734.51
2021-09-28 22:00:00,1734.53,1735.39,1733.81,1735.35
2021-09-28 23:00:00,1735.38,1735.89,1733.29,1734.06
2021-09-29 00:00:00,1734.04,1737.7,1734.02,1737.24
2021-09-29 01:00:00,1737.22,1741.37,1736.28,1740.11
2021-09-29 02:00:00,1740.11,1740.99,1739.17,1740.6
2021-09-29 03:00:00,1740.6,1740.64,1737.65,1738.24
2021-09-29 04:00:00,1738.24,1740.54,1737.09,1739.55
2021-09-29 05:00:00,1739.55,1740.81,1737.04,1740.52
2021-09-29 06:00:00,1740.52,1742.26,1736.74,1740.09
2021-09-29 07:00:00,1740.1,1743.14,1738.32,1743.08
2021-09-29 08:00:00,1743.09,1743.3,1740.91,1742.74
2021-09-29 09:00:00,1742.74,1745.5,1742.16,1745.32
2021-09-29 10:00:00,1745.32,1745.33,1740.97,1743.58
2021-09-29 11:00:00,1743.54,1743.59,1737.01,1738.32
2021-09-29 12:00:00,1738.41,1740.47,1735.68,1736.85
2021-09-29 13:00:00,1736.83,1737.84,1725.48,1728.44
2021-09-29 14:00:00,1728.38,1733.95,1728.35,1730.68
2021-09-29 15:00:00,1730.63,1730.87,1724.44,1724.64
2021-09-29 16:00:00,1724.64,1725.78,1721.69,1723.07
2021-09-29 17:00:00,1723.09,1726.05,1722.59,1725.54
2021-09-29 18:00:00,1725.55,1725.93,1723.58,1725.85
2021-09-29 19:00:00,1725.88,1726.67,1725.09,1726.5
2021-09-29 21:00:00,1725.73,1727.9,1725.61,1727.54
2021-09-29 22:00:00,1727.54,1729.37,1727.11,1728.88
2021-09-29 23:00:00,1728.88,1730.63,1728.84,1730.09
2021-09-30 00:00:00,1730.33,1732.47,1728.78,1731.39
2021-09-30 01:00:00,1731.41,1733.55,1731.31,1732.36
2021-09-30 02:00:00,1732.37,1734.96,1732.37,1732.99
2021-09-30 03:00:00,1732.98,1733.27,1730.6,1732.74
2021-09-30 04:00:00,1732.74,1733.7,1731.07,1731.87
2021-09-30 05:00:00,1731.87,1731.97,1728.03,1728.9
2021-09-30 06:00:00,1728.9,1732.71,1726.26,1731.73
2021-09-30 07:00:00,1731.77,1734.1,1731.5,1732.62
2021-09-30 08:00:00,1732.63,1733.38,1728.48,1729.34
2021-09-30 09:00:00,1729.34,1729.94,1723.73,1724.17
2021-09-30 10:00:00,1724.16,1727.06,1722.24,1726.03
2021-09-30 11:00:00,1726.02,1737.84,1725.22,1737.15
2021-09-30 12:00:00,1737.19,1742.9,1735.03,1742.05
2021-09-30 13:00:00,1742.01,1758.85,1741.95,1757.33
2021-09-30 14:00:00,1757.33,1764.18,1756.58,1758.04
2021-09-30 15:00:00,1758.04,1760.33,1756.51,1758.3
2021-09-30 16:00:00,1758.3,1758.76,1754.55,1755.98
2021-09-30 17:00:00,1756.02,1757.2,1755.07,1756.92
2021-09-30 18:00:00,1757.04,1758.56,1755.25,1756.01
2021-09-30 19:00:00,1756.0,1757.66,1755.65,1757.0
2021-09-30 21:00:00,1756.42,1756.93,1755.34,1755.45
2021-09-30 22:00:00,1755.51,1755.61,1752.87,1753.1
2021-09-30 23:00:00,1753.1,1753.77,1751.25,1751.52
2021-10-01 00:00:00,1751.56,1756.38,1750.65,1754.71
2021-10-01 01:00:00,1754.81,1756.88,1753.42,1755.45
2021-10-01 02:00:00,1755.44,1755.87,1751.98,1754.06
2021-10-01 03:00:00,1754.07,1754.36,1751.07,1753.63
2021-10-01 04:00:00,1753.64,1753.65,1750.91,1752.2
2021-10-01 05:00:00,1752.24,1756.82,1751.08,1755.72
2021-10-01 06:00:00,1755.7,1757.23,1751.76,1753.15
2021-10-01 07:00:00,1753.2,1753.97,1751.33,1752.89
2021-10-01 08:00:00,1752.89,1756.7,1752.89,1755.0
2021-10-01 09:00:00,1755.0,1755.7,1753.22,1753.24
2021-10-01 10:00:00,1753.28,1756.07,1752.01,1754.61
2021-10-01 11:00:00,1754.64,1759.81,1749.71,1756.54
2021-10-01 12:00:00,1756.61,1759.88,1754.54,1757.56
2021-10-01 13:00:00,1757.5,1764.23,1752.67,1758.69
2021-10-01 14:00:00,1758.64,1762.6,1755.77,1761.67
2021-10-01 15:00:00,1761.66,1762.83,1759.34,1759.43
2021-10-01 16:00:00,1759.43,1760.27,1757.73,1759.19
2021-10-01 17:00:00,1759.22,1759.87,1758.49,1758.92
2021-10-01 18:00:00,1758.88,1760.27,1757.23,1760.04
2021-10-01 19:00:00,1760.03,1760.76,1759.2,1760.38
2021-10-03 21:00:00,1762.34,1765.37,1760.25,1763.91
2021-10-03 22:00:00,1763.91,1765.2,1762.77,1763.13
2021-10-03 23:00:00,1763.09,1765.69,1762.68,1763.95
2021-10-04 00:00:00,1764.09,1765.3,1762.16,1762.16
2021-10-04 01:00:00,1762.16,1762.47,1758.39,1759.04
2021-10-04 02:00:00,1759.05,1759.65,1757.82,1758.79
2021-10-04 03:00:00,1758.77,1761.61,1758.64,1760.6
2021-10-04 04:00:00,1760.56,1762.07,1760.27,1761.31
2021-10-04 05:00:00,1761.31,1762.69,1756.52,1757.78
2021-10-04 06:00:00,1757.77,1758.4,1753.0,1753.5
2021-10-04 07:00:00,1753.54,1755.41,1748.83,1751.49
2021-10-04 08:00:00,1751.51,1752.36,1750.23,1750.88
2021-10-04 09:00:00,1750.87,1751.63,1748.55,1749.23
2021-10-04 10:00:00,1749.23,1754.48,1747.71,1753.52
2021-10-04 11:00:00,1753.55,1758.29,1751.27,1755.14
2021-10-04 12:00:00,1755.14,1755.17,1748.47,1752.11
2021-10-04 13:00:00,1752.13,1770.52,1752.02,1766.36
2021-10-04 14:00:00,1766.42,1767.94,1762.68,1765.47
2021-10-04 15:00:00,1765.49,1770.2,1765.12,1769.04
2021-10-04 16:00:00,1768.99,1769.04,1763.95,1764.16
2021-10-04 17:00:00,1764.18,1767.1,1763.69,1766.91
2021-10-04 18:00:00,1766.91,1768.85,1763.59,1768.84
2021-10-04 19:00:00,1768.84,1769.42,1767.77,1769.29
2021-10-04 21:00:00,1769.52,1769.73,1768.08,1768.79
2021-10-04 22:00:00,1768.81,1769.17,1767.36,1768.08
2021-10-04 23:00:00,1768.07,1768.35,1765.69,1765.86
2021-10-05 00:00:00,1765.85,1766.7,1763.16,1764.21
2021-10-05 01:00:00,1764.22,1764.92,1761.71,1762.04
2021-10-05 02:00:00,1761.99,1761.99,1759.45,1759.98
2021-10-05 03:00:00,1760.0,1760.18,1757.72,1759.1
2021-10-05 04:00:00,1759.15,1760.51,1756.32,1758.11
2021-10-05 05:00:00,1758.11,1759.35,1755.21,1757.18
2021-10-05 06:00:00,1757.18,1760.94,1755.34,1759.24
2021-10-05 07:00:00,1759.27,1760.16,1755.73,1755.79
2021-10-05 08:00:00,1755.76,1758.35,1755.5,1757.89
2021-10-05 09:00:00,1757.9,1758.18,1754.17,1754.24
2021-10-05 10:00:00,1754.25,1758.38,1753.58,1757.09
2021-10-05 11:00:00,1757.11,1761.39,1755.8,1756.53
2021-10-05 12:00:00,1756.53,1757.22,1750.46,1753.16
2021-10-05 13:00:00,1753.16,1754.21,1748.61,1752.63
2021-10-05 14:00:00,1752.6,1761.21,1751.28,1760.89
2021-10-05 15:00:00,1760.89,1761.26,1758.01,1759.88
2021-10-05 16:00:00,1759.88,1762.92,1759.02,1761.74
2021-10-05 17:00:00,1761.73,1763.04,1761.14,1761.71
2021-10-05 18:00:00,1761.73,1761.85,1759.62,1760.19
2021-10-05 19:00:00,1760.25,1760.45,1759.51,1759.92
2021-10-05 21:00:00,1759.54,1760.25,1759.54,1759.68
2021-10-05 22:00:00,1759.68,1760.1,1759.01,1759.32
2021-10-05 23:00:00,1759.36,1759.43,1757.23,1757.6
2021-10-06 00:00:00,1757.62,1758.53,1755.87,1757.36
2021-10-06 01:00:00,1757.33,1758.06,1754.23,1755.6
2021-10-06 02:00:00,1755.6,1756.08,1754.57,1755.66
2021-10-06 03:00:00,1755.66,1755.68,1751.49,1752.65
2021-10-06 04:00:00,1752.65,1754.45,1750.97,1751.16
2021-10-06 05:00:00,1751.16,1754.84,1750.46,1752.33
2021-10-06 06:00:00,1752.33,1753.07,1747.31,1747.86
2021-10-06 07:00:00,1747.9,1750.08,1745.89,1747.02
2021-10-06 08:00:00,1747.02,1749.3,1746.83,1748.62
2021-10-06 09:00:00,1748.59,1750.84,1748.03,1750.4
2021-10-06 10:00:00,1750.4,1756.87,1750.36,1754.39
2021-10-06 11:00:00,1754.61,1761.21,1753.51,1759.15
2021-10-06 12:00:00,1759.15,1760.75,1754.87,1758.84
2021-10-06 13:00:00,1758.85,1764.32,1757.34,1759.9
2021-10-06 14:00:00,1759.91,1762.37,1755.73,1762.05
2021-10-06 15:00:00,1762.06,1763.2,1760.71,1762.43
2021-10-06 16:00:00,1762.44,1763.79,1760.42,1762.01
2021-10-06 17:00:00,1762.04,1764.54,1761.73,1763.57
2021-10-06 18:00:00,1763.59,1765.11,1763.4,1764.44
2021-10-06 19:00:00,1764.39,1764.82,1762.48,1762.64
2021-10-06 21:00:00,1762.64,1763.63,1762.28,1762.38
2021-10-06 22:00:00,1762.39,1764.19,1762.39,1764.02
2021-10-06 23:00:00,1764.02,1764.23,1762.61,1762.73
2021-10-07 00:00:00,1762.68,1763.03,1760.56,1760.58
2021-10-07 01:00:00,1760.58,1760.85,1758.39,1758.81
2021-10-07 02:00:00,1758.81,1760.22,1757.71,1760.1
2021-10-07 03:00:00,1760.12,1760.13,1758.93,1759.06
2021-10-07 04:00:00,1759.04,1760.81,1756.43,1756.43
2021-10-07 05:00:00,1756.4,1764.09,1756.01,1763.08
2021-10-07 06:00:00,1763.11,1766.95,1762.32,1765.97
2021-10-07 07:00:00,1765.94,1766.06,1760.32,1760.82
2021-10-07 08:00:00,1760.82,1761.22,1758.14,1759.95
2021-10-07 09:00:00,1759.96,1762.6,1759.64,1762.3
2021-10-07 10:00:00,1762.25,1764.7,1761.07,1761.49
2021-10-07 11:00:00,1761.54,1762.92,1754.08,1755.11
2021-10-07 12:00:00,1755.09,1759.52,1751.96,1758.82
2021-10-07 13:00:00,1758.85,1763.2,1756.3,1756.56
2021-10-07 14:00:00,1756.58,1760.05,1756.39,1758.36
2021-10-07 15:00:00,1758.37,1759.91,1757.07,1758.11
2021-10-07 16:00:00,1758.09,1759.02,1757.43,1757.85
2021-10-07 17:00:00,1757.85,1757.94,1755.24,1755.89
2021-10-07 18:00:00,1755.88,1757.05,1754.74,1755.47
2021-10-07 19:00:00,1755.51,1758.08,1754.26,1755.08
2021-10-07 21:00:00,1756.14,1756.37,1755.22,1755.27
2021-10-07 22:00:00,1755.28,1755.45,1754.5,1755.12
2021-10-07 23:00:00,1755.11,1756.31,1753.36,1755.74
2021-10-08 00:00:00,1755.77,1759.22,1755.45,1758.5
2021-10-08 01:00:00,1758.51,1760.42,1757.85,1759.65
2021-10-08 02:00:00,1759.63,1760.54,1759.06,1759.3
2021-10-08 03:00:00,1759.28,1759.38,1756.64,1756.64
2021-10-08 04:00:00,1756.63,1758.85,1755.94,1757.52
2021-10-08 05:00:00,1757.5,1760.31,1757.26,1758.66
2021-10-08 06:00:00,1758.63,1759.8,1754.39,1756.35
2021-10-08 07:00:00,1756.35,1756.54,1754.98,1755.81
2021-10-08 08:00:00,1755.82,1759.83,1755.74,1759.34
2021-10-08 09:00:00,1759.34,1760.56,1758.03,1759.81
2021-10-08 10:00:00,1759.81,1763.24,1759.81,1761.73
2021-10-08 11:00:00,1761.72,1776.81,1760.99,1775.88
2021-10-08 12:00:00,1775.92,1781.34,1769.38,1772.66
